Date,HSBC,JNJ,MA,META,NVDA,NVO,WMT,WOLF
2022-09-29 00:00:00+00:00,22.266433715820312,155.02537536621094,282.93511962890625,136.0005340576172,12.208837509155273,49.01923370361328,42.84031295776367,104.2300033569336
2022-09-30 00:00:00+00:00,22.30065155029297,153.92298889160156,280.5376281738281,135.272705078125,12.127910614013672,48.648128509521484,42.014286041259766,103.36000061035156
2022-10-03 00:00:00+00:00,22.48884391784668,153.772216796875,286.59552001953125,138.19390869140625,12.500570297241211,50.07393264770508,42.93101501464844,108.08000183105469
2022-10-04 00:00:00+00:00,23.72919273376465,156.05239868164062,297.2411804199219,139.85890197753906,13.154970169067383,51.455787658691406,43.488189697265625,117.72000122070312
2022-10-05 00:00:00+00:00,23.104740142822266,155.57188415527344,300.132080078125,138.5627899169922,13.196931838989258,51.77317810058594,43.05735397338867,115.91000366210938
2022-10-06 00:00:00+00:00,22.574382781982422,152.5567169189453,295.7048034667969,138.6525421142578,13.11800479888916,51.67063522338867,42.65567398071289,115.06999969482422
2022-10-07 00:00:00+00:00,22.36908531188965,150.94552612304688,291.4950256347656,133.0493927001953,12.064966201782227,50.81125259399414,41.64500427246094,109.69999694824219
2022-10-10 00:00:00+00:00,22.018367767333984,151.14340209960938,288.34259033203125,133.3883819580078,11.659337997436523,50.708702087402344,41.89118957519531,107.61000061035156
2022-10-11 00:00:00+00:00,21.470901489257812,153.32937622070312,282.6800842285156,128.1541290283203,11.57541561126709,50.972381591796875,42.97637176513672,104.83000183105469
2022-10-12 00:00:00+00:00,21.39391326904297,153.29168701171875,280.04156494140625,127.11725616455078,11.489494323730469,50.772186279296875,42.49046325683594,102.16999816894531
2022-10-13 00:00:00+00:00,22.514503479003906,155.6095733642578,290.49688720703125,129.89889526367188,11.949073791503906,51.187232971191406,42.85004425048828,104.37000274658203
2022-10-14 00:00:00+00:00,22.0867977142334,154.9594268798828,285.28900146484375,126.37948608398438,11.216743469238281,50.684295654296875,42.25075149536133,97.58999633789062
2022-10-17 00:00:00+00:00,22.942211151123047,156.96636962890625,291.5641784667969,133.6376190185547,11.877140045166016,51.75852584838867,42.55525207519531,102.18000030517578
2022-10-18 00:00:00+00:00,22.83956527709961,156.41989135742188,296.84124755859375,132.4013671875,11.956067085266113,52.10032653808594,43.45256042480469,104.58999633789062
2022-10-19 00:00:00+00:00,22.788236618041992,155.17616271972656,294.2521057128906,132.83006286621094,12.039989471435547,51.07980728149414,43.32946014404297,103.80000305175781
2022-10-20 00:00:00+00:00,22.771127700805664,155.57188415527344,292.78955078125,131.13516235351562,12.182859420776367,50.81125259399414,43.43635940551758,101.86000061035156
2022-10-21 00:00:00+00:00,23.28437614440918,158.96392822265625,298.8078308105469,129.61972045898438,12.454610824584961,50.889373779296875,44.3142204284668,105.7699966430664
2022-10-24 00:00:00+00:00,23.044862747192383,161.102783203125,301.9997863769531,129.3306121826172,12.587489128112793,52.02220153808594,45.159690856933594,103.0199966430664
2022-10-25 00:00:00+00:00,21.97559356689453,160.848388671875,307.7413635253906,137.09719848632812,13.248885154724121,52.818111419677734,45.37348556518555,105.12000274658203
2022-10-26 00:00:00+00:00,22.163787841796875,162.26173400878906,315.7459411621094,129.43031311035156,12.884220123291016,52.64232635498047,45.7200927734375,106.44000244140625
2022-10-27 00:00:00+00:00,22.274988174438477,162.35594177246094,315.60760498046875,97.64600372314453,13.163961410522461,52.05638122558594,45.5872802734375,87.05999755859375
2022-10-28 00:00:00+00:00,22.180892944335938,164.76806640625,325.58856201171875,98.90221405029297,13.821361541748047,53.203861236572266,46.16388702392578,85.9000015258789
2022-10-31 00:00:00+00:00,22.163787841796875,163.92005920410156,324.31378173828125,92.88035583496094,13.48466968536377,53.145259857177734,46.1055793762207,78.75
2022-11-01 00:00:00+00:00,22.61715316772461,163.0908966064453,329.2647705078125,94.91422271728516,13.530628204345703,51.96849060058594,45.898258209228516,76.79000091552734
2022-11-02 00:00:00+00:00,22.326311111450195,160.58453369140625,316.0522766113281,90.26821899414062,13.206925392150879,55.288848876953125,45.5937614440918,71.04000091552734
2022-11-03 00:00:00+00:00,22.146677017211914,160.85781860351562,305.5277404785156,88.64310455322266,13.408738136291504,55.601356506347656,45.58404541015625,72.69000244140625
2022-11-04 00:00:00+00:00,24.08846664428711,161.5738983154297,314.6193542480469,90.5174560546875,14.14306926727295,54.888450622558594,45.66502380371094,75.26000213623047
2022-11-07 00:00:00+00:00,23.59232521057129,162.9872589111328,321.2996826171875,96.42965698242188,14.287934303283691,56.17753219604492,46.14445114135742,75.16999816894531
2022-11-08 00:00:00+00:00,23.72063636779785,163.79754638671875,321.91241455078125,96.18041229248047,14.588661193847656,56.079872131347656,46.25459289550781,79.75
2022-11-09 00:00:00+00:00,23.215946197509766,162.48785400390625,311.9215087890625,101.16541290283203,13.763416290283203,55.74783706665039,45.17912292480469,78.12000274658203
2022-11-10 00:00:00+00:00,23.823287963867188,164.39117431640625,333.29669189453125,111.53418731689453,15.735611915588379,56.41679382324219,46.11529541015625,88.36000061035156
2022-11-11 00:00:00+00:00,23.99437141418457,159.47271728515625,335.2929382324219,112.68072509765625,16.312084197998047,54.42946243286133,46.186561584472656,91.80000305175781
2022-11-14 00:00:00+00:00,24.1141300201416,161.97906494140625,335.3719482421875,113.87712860107422,16.28011131286621,55.874794006347656,44.82927703857422,89.19000244140625
2022-11-15 00:00:00+00:00,24.165454864501953,162.43133544921875,339.46319580078125,116.72854614257812,16.650775909423828,55.489044189453125,47.76087951660156,93.80999755859375
2022-11-16 00:00:00+00:00,24.18256378173828,163.43954467773438,338.7220153808594,112.89010620117188,15.895464897155762,55.35721206665039,48.104251861572266,88.05999755859375
2022-11-17 00:00:00+00:00,24.44774055480957,164.75863647460938,337.2495422363281,111.11544036865234,15.662676811218262,55.13259506225586,47.94227981567383,90.7300033569336
2022-11-18 00:00:00+00:00,24.42207908630371,166.02122497558594,339.64105224609375,111.7136459350586,15.394923210144043,55.39139175415039,48.6646614074707,91.04000091552734
2022-11-21 00:00:00+00:00,24.593164443969727,166.87472534179688,334.2651672363281,109.53022003173828,15.303008079528809,55.37674331665039,48.962669372558594,88.18000030517578
2022-11-22 00:00:00+00:00,24.764245986938477,167.68080139160156,340.8960876464844,111.10547637939453,16.023347854614258,56.33866500854492,49.137596130371094,90.83999633789062
2022-11-23 00:00:00+00:00,25.209062576293945,167.8609619140625,344.5328063964844,111.90306854248047,16.503908157348633,57.534969329833984,49.37407684326172,91.94000244140625
2022-11-25 00:00:00+00:00,25.42291259765625,168.0790557861328,347.1515197753906,111.07556915283203,16.255136489868164,58.003726959228516,49.58463668823242,90.02999877929688
2022-11-28 00:00:00+00:00,25.04652976989746,168.1644287109375,340.53045654296875,108.45345306396484,15.812541007995605,59.195152282714844,49.72716522216797,83.95999908447266
2022-11-29 00:00:00+00:00,26.073028564453125,166.98851013183594,339.087646484375,109.13142395019531,15.624713897705078,59.253746032714844,49.55223846435547,83.18000030517578
2022-11-30 00:00:00+00:00,26.39808464050293,168.79977416992188,352.2012939453125,117.74547576904297,16.911863327026367,60.8406867980957,49.37407684326172,90.91999816894531
2022-12-01 00:00:00+00:00,26.13290786743164,169.50155639648438,356.5494689941406,120.07845306396484,17.123727798461914,61.58776092529297,49.68180847167969,86.16000366210938
2022-12-02 00:00:00+00:00,26.158571243286133,169.63430786132812,355.81817626953125,123.11930847167969,16.864892959594727,61.963748931884766,49.63322067260742,84.29000091552734
2022-12-05 00:00:00+00:00,26.004596710205078,169.5394744873047,351.8949890136719,122.06248474121094,16.59907341003418,62.051639556884766,49.12464141845703,82.54000091552734
2022-12-06 00:00:00+00:00,25.97893524169922,166.99801635742188,343.4358215332031,113.77742767333984,15.976481437683105,61.42174530029297,48.55451965332031,80.7699966430664
2022-12-07 00:00:00+00:00,25.722309112548828,168.0126953125,343.32708740234375,113.58800506591797,16.109394073486328,61.15318298339844,48.301856994628906,81.37000274658203
2022-12-08 00:00:00+00:00,25.859174728393555,168.0411376953125,347.032958984375,114.98379516601562,17.157705307006836,62.39832305908203,48.37663650512695,85.44000244140625
2022-12-09 00:00:00+00:00,25.970380783081055,166.6566162109375,344.7204895019531,115.55208587646484,16.98981475830078,62.94520568847656,47.24835205078125,82.66999816894531
2022-12-12 00:00:00+00:00,26.055919647216797,168.64805603027344,353.95050048828125,114.36565399169922,17.523462295532227,63.38466262817383,48.1295166015625,83.2300033569336
2022-12-13 00:00:00+00:00,26.389530181884766,169.94725036621094,352.9425048828125,119.78933715820312,18.060110092163086,64.86417388916016,47.957183837890625,83.45999908447266
2022-12-14 00:00:00+00:00,26.19278907775879,170.46881103515625,353.2982482910156,121.2249984741211,17.662372589111328,65.78216552734375,47.69055938720703,81.22000122070312
2022-12-15 00:00:00+00:00,25.636768341064453,168.316162109375,342.17095947265625,115.80133819580078,16.940845489501953,65.27433776855469,47.264610290527344,78.63999938964844
2022-12-16 00:00:00+00:00,25.55978012084961,166.59022521972656,341.7657165527344,119.07148742675781,16.560096740722656,65.03019714355469,46.415950775146484,77.05999755859375
2022-12-19 00:00:00+00:00,25.628211975097656,166.4100341796875,337.23968505859375,114.1363525390625,16.243303298950195,63.775291442871094,46.43220520019531,75.55000305175781
2022-12-20 00:00:00+00:00,26.055919647216797,166.59022521972656,338.9097900390625,116.73851013183594,16.07441520690918,64.54678344726562,46.838653564453125,75.52999877929688
2022-12-21 00:00:00+00:00,26.389530181884766,168.49632263183594,341.61749267578125,119.40050506591797,16.490140914916992,64.69327545166016,47.20607376098633,77.33999633789062
2022-12-22 00:00:00+00:00,26.32965087890625,167.8799285888672,337.4966125488281,116.76842498779297,15.32890796661377,65.24504089355469,46.653316497802734,73.48999786376953
2022-12-23 00:00:00+00:00,26.46651840209961,168.30665588378906,339.5521240234375,117.6856689453125,15.19599437713623,65.43058776855469,46.74760437011719,72.2699966430664
2022-12-27 00:00:00+00:00,26.577722549438477,168.25924682617188,342.0819396972656,116.52914428710938,14.111709594726562,65.06437683105469,46.7606086730957,69.80999755859375
2022-12-28 00:00:00+00:00,26.543506622314453,167.52906799316406,337.9215393066406,115.27293395996094,14.026764869689941,65.21086120605469,45.941226959228516,67.37000274658203
2022-12-29 00:00:00+00:00,26.69748306274414,168.38250732421875,344.1078186035156,119.89900207519531,14.593389511108398,66.01653289794922,46.220855712890625,69.23999786376953
2022-12-30 00:00:00+00:00,26.654712677001953,167.51956176757812,343.6334533691406,119.97875213623047,14.604382514953613,66.08488464355469,46.103797912597656,69.04000091552734
2023-01-03 00:00:00+00:00,27.05675506591797,168.97996520996094,342.7143859863281,124.36554718017578,14.305581092834473,66.87592315673828,46.69233703613281,67.22000122070312
2023-01-04 00:00:00+00:00,27.954940795898438,170.81968688964844,350.966064453125,126.98766326904297,14.739295959472656,66.78315734863281,46.744354248046875,70.13999938964844
2023-01-05 00:00:00+00:00,28.878786087036133,169.55844116210938,347.6258544921875,126.55894470214844,14.255613327026367,66.52923583984375,46.58502960205078,68.93000030517578
2023-01-06 00:00:00+00:00,29.34926414489746,170.93348693847656,363.92828369140625,129.62969970703125,14.849224090576172,67.69624328613281,47.726322174072266,70.56999969482422
2023-01-09 00:00:00+00:00,29.220951080322266,166.50486755371094,367.19464111328125,129.08135986328125,15.617717742919922,67.00775146484375,47.131290435791016,72.77999877929688
2023-01-10 00:00:00+00:00,29.417701721191406,166.10659790039062,367.2342224121094,132.59078979492188,15.89853286743164,65.26457214355469,47.10202407836914,74.2300033569336
2023-01-11 00:00:00+00:00,29.597333908081055,165.84104919433594,374.0145568847656,132.49107360839844,15.990470886230469,64.73722076416016,47.514976501464844,76.9800033569336
2023-01-12 00:00:00+00:00,30.29877281188965,165.0065460205078,375.9446716308594,136.29962158203125,16.50013542175293,65.24504089355469,47.08576965332031,78.62999725341797
2023-01-13 00:00:00+00:00,30.92322540283203,164.4659881591797,371.6983947753906,136.5688018798828,16.88787841796875,66.56341552734375,47.24184799194336,79.87000274658203
2023-01-17 00:00:00+00:00,31.051542282104492,163.4512939453125,371.1836242675781,134.95367431640625,17.690351486206055,67.86225891113281,46.95570373535156,80.91999816894531
2023-01-18 00:00:00+00:00,30.948896408081055,160.98568725585938,365.16552734375,132.62069702148438,17.365568161010742,68.24312591552734,45.79490280151367,81.12000274658203
2023-01-19 00:00:00+00:00,31.12852668762207,160.767578125,364.19549560546875,135.74130249023438,16.753969192504883,68.6825942993164,45.14134216308594,76.30999755859375
2023-01-20 00:00:00+00:00,31.51346206665039,160.01841735839844,372.4506530761719,138.95162963867188,17.82726287841797,68.8974380493164,45.69736099243164,79.91999816894531
2023-01-23 00:00:00+00:00,31.496353149414062,159.61061096191406,374.7173156738281,142.83993530273438,19.18037223815918,68.88766479492188,46.380184173583984,85.72000122070312
2023-01-24 00:00:00+00:00,31.38515281677246,159.61061096191406,376.14263916015625,142.71031188964844,19.2523193359375,68.31148529052734,46.50374221801758,81.61000061035156
2023-01-25 00:00:00+00:00,31.718765258789062,160.7486114501953,378.4984130859375,141.07522583007812,19.310287475585938,67.81832122802734,46.28263473510742,81.95999908447266
2023-01-26 00:00:00+00:00,32.0609245300293,160.16064453125,373.40081787109375,146.85781860351562,19.788969039916992,67.15912628173828,46.2403678894043,77.08999633789062
2023-01-27 00:00:00+00:00,31.77864646911621,159.53475952148438,370.2235107421875,151.2845001220703,20.351600646972656,67.42768096923828,46.594791412353516,78.91999816894531
2023-01-30 00:00:00+00:00,31.7016544342041,153.6267852783203,367.3431091308594,146.61854553222656,19.14939308166504,67.90132904052734,46.220855712890625,73.76000213623047
2023-01-31 00:00:00+00:00,31.5990047454834,154.973388671875,366.82843017578125,148.52281188964844,19.52414894104004,67.76461029052734,46.780128479003906,77.01000213623047
2023-02-01 00:00:00+00:00,31.5990047454834,156.39584350585938,370.2729797363281,152.6603546142578,20.92922019958496,67.91108703613281,47.04024887084961,83.91000366210938
2023-02-02 00:00:00+00:00,30.991661071777344,156.98382568359375,371.1242370605469,188.20335388183594,21.694717407226562,64.62003326416016,46.69883728027344,86.54000091552734
2023-02-03 00:00:00+00:00,30.786359786987305,156.1018829345703,370.104736328125,185.97006225585938,21.086116790771484,66.79290771484375,46.077789306640625,81.68000030517578
2023-02-06 00:00:00+00:00,30.726482391357422,154.9164581298828,369.17431640625,185.50148010253906,21.075124740600586,67.41792297363281,45.742881774902344,79.33999633789062
2023-02-07 00:00:00+00:00,31.205514907836914,154.9544219970703,371.2430114746094,191.04478454589844,22.158411026000977,68.16012573242188,45.840423583984375,82.94000244140625
2023-02-08 00:00:00+00:00,31.52201271057129,155.153564453125,366.58099365234375,182.87936401367188,22.190387725830078,68.15523529052734,45.59330749511719,80.56999969482422
2023-02-09 00:00:00+00:00,31.847074508666992,153.05776977539062,366.6502380371094,177.38592529296875,22.322303771972656,68.13081359863281,46.01601028442383,81.88999938964844
2023-02-10 00:00:00+00:00,31.52201271057129,153.76902770996094,363.0967712402344,173.62721252441406,21.251007080078125,68.13570404052734,46.73134994506836,78.9800033569336
2023-02-13 00:00:00+00:00,31.881290435791016,154.33804321289062,367.0560302734375,178.89138793945312,21.773664474487305,69.82030487060547,47.44343566894531,79.77999877929688
2023-02-14 00:00:00+00:00,31.838520050048828,153.66468811035156,366.1949462890625,178.94122314453125,22.955886840820312,69.80076599121094,47.30687713623047,80.91999816894531
2023-02-15 00:00:00+00:00,31.547679901123047,151.13272094726562,365.8782043457031,176.62818908691406,22.749021530151367,68.82908630371094,47.65803909301758,82.97000122070312
2023-02-16 00:00:00+00:00,31.735872268676758,150.06112670898438,363.8094482421875,171.92236328125,21.987524032592773,67.72066497802734,46.910186767578125,80.79000091552734
2023-02-17 00:00:00+00:00,31.941165924072266,153.1939697265625,357.4548034667969,172.36105346679688,21.37392807006836,69.1562271118164,47.61577224731445,77.62999725341797
2023-02-21 00:00:00+00:00,33.3953742980957,150.91119384765625,352.33740234375,171.56344604492188,20.641408920288086,69.63475036621094,47.90515899658203,72.0199966430664
2023-02-22 00:00:00+00:00,32.73670959472656,150.70103454589844,351.35748291015625,170.6063232421875,20.740345001220703,69.45896911621094,46.90043640136719,72.54000091552734
2023-02-23 00:00:00+00:00,32.48863220214844,150.65330505371094,351.9117736816406,171.5235595703125,23.64842987060547,69.77146911621094,46.201351165771484,74.4000015258789
2023-02-24 00:00:00+00:00,32.522850036621094,148.97227478027344,349.5263366699219,169.87852478027344,23.270675659179688,69.1415786743164,46.32490539550781,71.63999938964844
2023-02-27 00:00:00+00:00,32.48863220214844,148.64752197265625,351.8623352050781,169.03106689453125,23.48553466796875,70.00096130371094,45.98999786376953,72.5
2023-02-28 00:00:00+00:00,32.77091979980469,146.38385009765625,351.67425537109375,174.4148712158203,23.200721740722656,68.8437271118164,46.21435546875,73.9800033569336
2023-03-01 00:00:00+00:00,32.805137634277344,145.7248077392578,349.9024353027344,172.89942932128906,22.68306541442871,69.75682067871094,45.57054138183594,74.80000305175781
2023-03-02 00:00:00+00:00,32.60231399536133,145.6101837158203,351.9513854980469,174.00608825683594,23.298662185668945,70.11815643310547,45.68434524536133,69.58000183105469
2023-03-03 00:00:00+00:00,32.840415954589844,147.10975646972656,357.821044921875,184.6938934326172,23.87428092956543,70.75292205810547,45.73963165283203,73.16000366210938
2023-03-06 00:00:00+00:00,32.80514144897461,148.58065795898438,363.19580078125,184.34495544433594,23.538503646850586,70.68456268310547,45.73312759399414,71.2699966430664
2023-03-07 00:00:00+00:00,32.6375846862793,147.17660522460938,356.27691650390625,183.9561309814453,23.276628494262695,70.2744140625,45.27790451049805,70.11000061035156
2023-03-08 00:00:00+00:00,32.92860412597656,146.09732055664062,355.3761901855469,184.4147491455078,24.1691951751709,69.0732192993164,44.90397644042969,70.1500015258789
2023-03-09 00:00:00+00:00,32.3818473815918,144.45449829101562,350.8328857421875,181.14459228515625,23.424558639526367,69.3515396118164,44.60157775878906,67.43000030517578
2023-03-10 00:00:00+00:00,31.138429641723633,144.80789184570312,343.5774230957031,178.9711456298828,22.953786849975586,68.99020385742188,44.53654861450195,62.52000045776367
2023-03-13 00:00:00+00:00,30.512310028076172,146.19281005859375,341.201904296875,180.35696411132812,22.95478630065918,68.62398529052734,44.66661834716797,63.5099983215332
2023-03-14 00:00:00+00:00,30.979690551757812,147.0142364501953,349.2293701171875,193.4375762939453,24.051250457763672,69.80076599121094,44.90397644042969,65.08000183105469
2023-03-15 00:00:00+00:00,29.798002243041992,147.42495727539062,344.5375671386719,197.1563720703125,24.21617317199707,68.83883666992188,45.40471649169922,62.599998474121094
2023-03-16 00:00:00+00:00,30.41530418395996,147.11932373046875,344.45843505859375,204.3148193359375,25.52853012084961,67.81832122802734,45.14678955078125,63.11000061035156
2023-03-17 00:00:00+00:00,29.171884536743164,145.5433349609375,346.10150146484375,195.02281188964844,25.712440490722656,68.08688354492188,45.512454986572266,62.0
2023-03-20 00:00:00+00:00,29.32179832458496,146.98561096191406,345.7650146484375,197.21620178222656,25.88735580444336,70.11327362060547,46.0021858215332,62.279998779296875
2023-03-21 00:00:00+00:00,29.921459197998047,146.98561096191406,350.9615783691406,201.5531463623047,26.186208724975586,71.91993713378906,45.84547424316406,63.79999923706055
2023-03-22 00:00:00+00:00,30.247751235961914,144.27301025390625,347.45758056640625,199.210205078125,26.455076217651367,71.62696838378906,45.5516357421875,61.189998626708984
2023-03-23 00:00:00+00:00,29.524625778198242,144.34939575195312,350.7635498046875,203.6667938232422,27.177722930908203,73.0381088256836,45.920562744140625,62.95000076293945
2023-03-24 00:00:00+00:00,29.171884536743164,145.80120849609375,348.05145263671875,205.39157104492188,26.76592445373535,75.1836166381836,46.29602813720703,61.29999923706055
2023-03-27 00:00:00+00:00,29.66572380065918,146.42205810546875,351.0110778808594,202.23110961914062,26.51804542541504,76.1434097290039,47.06980895996094,61.599998474121094
2023-03-28 00:00:00+00:00,29.506988525390625,145.00848388671875,350.7239685058594,200.0775909423828,26.39710807800293,76.44857788085938,46.88697814941406,60.689998626708984
2023-03-29 00:00:00+00:00,30.177202224731445,146.43161010742188,355.87109375,204.7335662841797,26.9708251953125,77.06874084472656,47.08939743041992,63.95000076293945
2023-03-30 00:00:00+00:00,30.238929748535156,146.54620361328125,355.60382080078125,207.21609497070312,27.369630813598633,77.81196594238281,47.559539794921875,63.560001373291016
2023-03-31 00:00:00+00:00,30.097835540771484,148.04579162597656,359.71160888671875,211.3037872314453,27.76344108581543,78.32877349853516,48.14068603515625,64.94999694824219
2023-04-03 00:00:00+00:00,30.618133544921875,149.8127899169922,362.74041748046875,212.43040466308594,27.951345443725586,78.55519104003906,48.545528411865234,62.349998474121094
2023-04-04 00:00:00+00:00,30.5564022064209,151.3791961669922,360.19659423828125,214.075439453125,27.43959617614746,78.05315399169922,48.06885528564453,59.5
2023-04-05 00:00:00+00:00,30.59166717529297,158.17974853515625,360.652587890625,210.8451690673828,26.867874145507812,77.71845245361328,48.86549377441406,57.7599983215332
2023-04-06 00:00:00+00:00,31.023784637451172,157.7404022216797,358.3526306152344,215.4512939453125,27.023801803588867,78.43706512451172,49.23442077636719,57.439998626708984
2023-04-10 00:00:00+00:00,30.979690551757812,156.94764709472656,357.03411865234375,214.1053466796875,27.565532684326172,78.215576171875,49.139739990234375,58.279998779296875
2023-04-11 00:00:00+00:00,30.85623550415039,156.89987182617188,360.9897155761719,213.20806884765625,27.155736923217773,77.94978332519531,48.99608612060547,58.709999084472656
2023-04-12 00:00:00+00:00,30.944416046142578,156.56558227539062,358.6599426269531,213.35760498046875,26.48206329345703,80.484619140625,48.757747650146484,56.130001068115234
2023-04-13 00:00:00+00:00,31.455894470214844,158.65731811523438,366.4620666503906,219.68853759765625,26.450077056884766,82.51248168945312,48.806724548339844,56.849998474121094
2023-04-14 00:00:00+00:00,32.04673767089844,158.39944458007812,369.2181091308594,220.8251190185547,26.744935989379883,82.98500061035156,48.47697067260742,56.22999954223633
2023-04-17 00:00:00+00:00,31.81746482849121,158.237060546875,369.5452575683594,218.20301818847656,26.98881721496582,84.20074462890625,48.8165168762207,56.849998474121094
2023-04-18 00:00:00+00:00,31.570539474487305,153.78614807128906,369.1091003417969,217.23593139648438,27.653491973876953,83.56578826904297,48.92426300048828,57.68000030517578
2023-04-19 00:00:00+00:00,31.63227081298828,155.2379608154297,369.5849609375,215.052490234375,27.917362213134766,81.22784423828125,48.97649383544922,57.150001525878906
2023-04-20 00:00:00+00:00,31.685184478759766,156.2408447265625,371.7659606933594,212.43040466308594,27.09076690673828,81.39518737792969,49.28992462158203,58.400001525878906
2023-04-21 00:00:00+00:00,31.473535537719727,155.39077758789062,372.0038757324219,212.2509307861328,27.105756759643555,84.97840118408203,49.53805923461914,59.380001068115234
2023-04-24 00:00:00+00:00,31.61463165283203,156.33636474609375,371.498291015625,212.15122985839844,27.028797149658203,83.91033172607422,49.87434387207031,59.709999084472656
2023-04-25 00:00:00+00:00,30.803321838378906,157.76905822753906,365.35174560546875,206.92697143554688,26.228187561035156,82.97515106201172,49.485816955566406,56.31999969482422
2023-04-26 00:00:00+00:00,31.35007095336914,155.3238983154297,363.5970153808594,208.77142333984375,26.94283676147461,81.2081527709961,49.270328521728516,57.400001525878906
2023-04-27 00:00:00+00:00,31.949737548828125,155.68685913085938,370.44744873046875,237.8438720703125,27.212705612182617,81.71511840820312,49.42378234863281,46.0
2023-04-28 00:00:00+00:00,31.791004180908203,156.35546875,376.7525634765625,239.59860229492188,27.73545265197754,82.24177551269531,49.28992462158203,46.54999923706055
2023-05-01 00:00:00+00:00,31.596994400024414,156.2599334716797,376.5840148925781,242.4499969482422,28.895885467529297,82.4041976928711,49.492347717285156,46.65999984741211
2023-05-02 00:00:00+00:00,32.69049835205078,157.6257781982422,372.7870788574219,238.5218505859375,28.196224212646484,82.29591369628906,49.358489990234375,45.65999984741211
2023-05-03 00:00:00+00:00,32.681678771972656,155.56268310546875,371.6667785644531,236.3184814453125,27.78842544555664,82.57646179199219,49.175655364990234,43.2599983215332
2023-05-04 00:00:00+00:00,32.66404342651367,154.85589599609375,372.87628173828125,232.8190155029297,27.548542022705078,78.9637222290039,49.313297271728516,40.25
2023-05-05 00:00:00+00:00,33.6870002746582,155.38121032714844,381.3426513671875,232.08123779296875,28.665998458862305,80.3468017578125,49.73934555053711,40.970001220703125
2023-05-08 00:00:00+00:00,33.67817687988281,155.02781677246094,382.1853332519531,232.56976318359375,29.13676643371582,82.90624237060547,50.05068588256836,41.29999923706055
2023-05-09 00:00:00+00:00,33.49298858642578,153.82437133789062,379.637451171875,232.66946411132812,28.557048797607422,82.9505386352539,50.13589859008789,40.86000061035156
2023-05-10 00:00:00+00:00,33.60763168334961,154.3974151611328,379.24090576171875,232.3803253173828,28.870899200439453,83.38367462158203,49.99497604370117,40.810001373291016
2023-05-11 00:00:00+00:00,33.464656829833984,153.76705932617188,380.0836181640625,235.0821990966797,28.564044952392578,83.17695617675781,50.18178176879883,39.47999954223633
2023-05-12 00:00:00+00:00,33.50933837890625,153.5664520263672,378.62628173828125,233.10812377929688,28.326162338256836,84.2991714477539,50.1653938293457,40.09000015258789
2023-05-15 00:00:00+00:00,34.34930419921875,152.3916473388672,380.1034240722656,238.14297485351562,28.93886375427246,83.39352416992188,49.7754020690918,41.95000076293945
2023-05-16 00:00:00+00:00,33.81315612792969,152.19107055664062,376.96075439453125,238.1031036376953,29.19873809814453,82.52233123779297,49.08716583251953,40.02000045776367
2023-05-17 00:00:00+00:00,33.9293212890625,151.85678100585938,383.6625061035156,241.7620849609375,30.16326332092285,82.24669647216797,49.0052375793457,42.02000045776367
2023-05-18 00:00:00+00:00,34.17952346801758,151.36964416503906,388.63916015625,246.1090087890625,31.662532806396484,82.96038818359375,49.641029357910156,43.18000030517578
2023-05-19 00:00:00+00:00,34.2420768737793,151.7803497314453,382.2447814941406,244.9026336669922,31.248735427856445,83.93986511230469,49.1297721862793,44.029998779296875
2023-05-22 00:00:00+00:00,34.429725646972656,150.9623565673828,381.2137451171875,247.5745849609375,31.160776138305664,83.93002319335938,48.697166442871094,46.31999969482422
2023-05-23 00:00:00+00:00,34.09910202026367,150.9046173095703,370.5267639160156,245.99932861328125,30.673015594482422,80.46492767333984,48.60540771484375,49.970001220703125
2023-05-24 00:00:00+00:00,33.24126434326172,150.76028442382812,365.322021484375,248.46192932128906,30.523090362548828,79.62818908691406,48.38255310058594,49.13999938964844
2023-05-25 00:00:00+00:00,33.58082962036133,148.5950164794922,366.8487243652344,251.93145751953125,37.961456298828125,79.95304107666016,47.90079116821289,47.939998626708984
2023-05-26 00:00:00+00:00,33.7952880859375,148.5372772216797,371.1413879394531,261.2533874511719,38.92698287963867,80.21390533447266,47.98600387573242,51.20000076293945
2023-05-30 00:00:00+00:00,33.43785095214844,148.5565185546875,364.3306579589844,261.7319641113281,40.09141540527344,78.65855407714844,47.868019104003906,49.83000183105469
2023-05-31 00:00:00+00:00,32.90169906616211,149.22052001953125,361.87200927734375,263.9253234863281,37.81552505493164,78.9784927368164,48.13348388671875,48.040000915527344
2023-06-01 00:00:00+00:00,33.43785095214844,148.72010803222656,367.6815185546875,271.7916259765625,39.75058364868164,77.75782012939453,48.310447692871094,48.849998474121094
2023-06-02 00:00:00+00:00,33.7952880859375,151.05859375,370.5069580078125,271.7916259765625,39.307796478271484,77.34437561035156,48.77254867553711,49.060001373291016
2023-06-05 00:00:00+00:00,33.71486282348633,152.3577880859375,367.3245544433594,270.5753173828125,39.15187454223633,77.69384765625,49.093727111816406,48.900001525878906
2023-06-06 00:00:00+00:00,34.134849548339844,152.2230224609375,376.68316650390625,270.30615234375,38.63512420654297,79.12614440917969,49.08716583251953,49.47999954223633
2023-06-07 00:00:00+00:00,34.29568862915039,152.5502471923828,368.18707275390625,262.8087158203125,37.46057891845703,77.53633880615234,49.159271240234375,51.58000183105469
